"2680","5814","767"
"2682","5807","767"
"2684","5800","765"
"2686","5793","764"
"2688","5785","764"
"2690","5778","762"
"2692","5770","762"
"2694","5762","761"
"2696","5755","760"
"2698","5748","759"
"2700","5740","758"
"2702","5732","757"
"2704","5723","756"
"2706","5716","755"
"2708","5708","755"
"2710","5701","753"
"2712","5694","751"
"2714","5686","751"
"2716","5678","751"
"2718","5670","749"
"2720","5662","748"
"2722","5654","747"
"2724","5647","746"
"2726","5640","745"
"2728","5633","744"
"2730","5625","744"
"2732","5618","742"
"2734","5610","741"
"2736","5601","741"
"2738","5594","740"
"2740","5587","739"
"2742","5579","737"
"2744","5573","737"
"2746","5565","735"
"2748","5557","734"
"2750","5550","734"
"2752","5541","732"
"2754","5535","731"
"2756","5527","730"
"2758","5519","729"
"2760","5512","728"
"2762","5506","727"
"2764","5497","727"
"2766","5490","726"
"2768","5480","723"
"2770","5473","723"
"2772","5465","723"
"2774","5458","721"
"2776","5450","721"
"2778","5442","720"
"2780","5436","718"
"2782","5429","717"
"2784","5420","716"
"2786","5413","715"
"2788","5406","715"
"2790","5398","713"
"2792","5390","713"
"2794","5382","711"
"2796","5375","710"
"2798","5368","709"
"2800","5359","708"
"2802","5352","707"
"2804","5345","707"
"2806","5337","705"
"2808","5330","704"
"2810","5322","704"
"2812","5314","703"
"2814","5307","701"
"2816","5299","700"
"2818","5292","700"
"2820","5284","699"
"2822","5275","697"
"2824","5268","696"
"2826","5261","696"
"2828","5253","694"
"2830","5246","693"
"2832","5237","692"
"2834","5230","692"
"2836","5222","690"
"2838","5214","690"
"2840","5207","689"
"2842","5200","687"
"2844","5192","686"
"2846","5185","686"
"2848","5177","684"
"2850","5169","683"
"2852","5161","682"
"2854","5154","681"
"2856","5147","681"
"2858","5139","680"
"2860","5132","679"
"2862","5124","677"
"2864","5116","677"
"2866","5108","675"
"2868","5101","675"
"2870","5093","674"
"2872","5086","673"
"2874","5078","671"
"2876","5070","671"
"2878","5063","669"
"2880","5054","668"
"2882","5047","667"
"2884","5040","666"
"2886","5032","666"
"2888","5025","664"
"2890","5017","663"
"2892","5011","663"
"2894","5003","661"
"2896","4994","660"
"2898","4986","659"
"2900","4978","658"
"2902","4971","658"
"2904","4964","656"
"2906","4957","655"
"2908","4949","654"
"2910","4942","654"
"2912","4934","652"
"2914","4926","651"
"2916","4919","650"
"2918","4911","649"
"2920","4904","649"
"2922","4896","648"
"2924","4889","647"
"2926","4882","646"
"2928","4873","644"
"2930","4866","644"
"2932","4858","642"
"2934","4850","642"
"2936","4843","640"
"2938","4836","640"
"2940","4828","639"
"2942","4821","638"
"2944","4812","636"
"2946","4804","635"
"2948","4796","634"
"2950","4789","634"
"2952","4783","632"
"2954","4775","631"
"2956","4768","630"
"2958","4760","630"
"2960","4751","629"
"2962","4743","627"
"2964","4735","626"
"2966","4727","626"
"2968","4720","624"
"2970","4713","623"
"2972","4705","622"
"2974","4697","622"
"2976","4690","620"
"2978","4683","619"
"2980","4675","618"
"2982","4668","617"
"2984","4661","616"
"2986","4653","615"
"2988","4645","615"
"2990","4639","613"
"2992","4629","612"
"2994","4622","611"
"2996","4614","610"
"2998","4606","609"
"3000","4599","608"
"3002","4592","608"
"3004","4584","607"
"3006","4577","605"
"3008","4570","605"
"3010","4563","603"
"3012","4555","603"
"3014","4548","601"
"3016","4541","600"
"3018","4533","600"
"3020","4526","599"
"3022","4518","598"
"3024","4509","597"
"3026","4502","595"
"3028","4494","595"
"3030","4487","594"
"3032","4480","592"
"3034","4473","592"
"3036","4466","591"
"3038","4458","590"
"3040","4450","588"
"3042","4442","587"
"3044","4434","586"
"3046","4427","585"
"3048","4420","584"
"3050","4412","583"
"3052","4405","583"
"3054","4398","581"
"3056","4388","581"
"3058","4381","579"
"3060","4373","579"
"3062","4365","578"
"3064","4359","576"
"3066","4351","576"
"3068","4343","574"
"3070","4335","573"
"3072","4329","573"
"3074","4322","571"
"3076","4313","570"
"3078","4305","570"
"3080","4299","569"
"3082","4292","568"
"3084","4284","566"
"3086","4276","565"
"3088","4267","564"
"3090","4260","563"
"3092","4252","563"
"3094","4245","561"
"3096","4238","561"
"3098","4230","560"
"3100","4222","559"
"3102","4215","557"
"3104","4207","556"
"3106","4200","555"
"3108","4193","555"
"3110","4185","553"
"3112","4178","552"
"3114","4170","552"
"3116","4163","550"
"3118","4156","550"
"3120","4146","549"
"3122","4139","547"
"3124","4131","547"
"3126","4124","545"
"3128","4117","545"
"3130","4109","544"
"3132","4102","543"
"3134","4095","542"
"3136","4086","540"
"3138","4079","539"
"3140","4071","538"
"3142","4064","537"
"3144","4057","537"
"3146","4049","536"
"3148","4042","535"
"3150","4034","533"
"3152","4025","532"
"3154","4018","532"
"3156","4010","531"
"3158","4002","529"
"3160","3995","528"
"3162","3988","528"
"3164","3980","526"
"3166","3973","525"
"3168","3965","524"
"3170","3958","524"
"3172","3951","522"
"3174","3943","522"
"3176","3936","520"
"3178","3929","520"
"3180","3921","519"
"3182","3914","517"
"3184","3904","517"
"3186","3896","516"
"3188","3889","515"
"3190","3882","513"
"3192","3874","512"
"3194","3866","511"
"3196","3859","510"
"3198","3845","509"
"3200","3838","509"
"3202","3831","507"
"3204","3823","506"
"3206","3816","506"
"3208","3809","504"
"3210","3801","503"
"3212","3794","502"
"3214","3786","501"
"3216","3776","500"
"3218","3768","499"
"3220","3761","498"
"3222","3753","496"
"3224","3747","496"
"3226","3739","495"
"3228","3732","494"
"3230","3724","493"
"3232","3716","492"
"3234","3708","491"
"3236","3701","490"
"3238","3694","489"
"3240","3687","488"
"3242","3680","487"
"3244","3672","486"
"3246","3665","484"
"3248","3656","483"
"3250","3648","483"
"3252","3640","482"
"3254","3633","481"
"3256","3627","480"
"3258","3619","479"
"3260","3611","478"
"3262","3603","476"
"3264","3595","475"
"3266","3588","475"
"3268","3581","474"
"3270","3573","473"
"3272","3566","472"
"3274","3558","471"
"3276","3551","470"
"3278","3542","469"
"3280","3534","468"
"3282","3527","467"
"3284","3519","466"
"3286","3512","465"
"3288","3504","463"
"3290","3496","463"
"3292","3490","462"
"3294","3482","461"
"3296","3473","460"
"3298","3466","459"
"3300","3459","458"
"3302","3450","457"
"3304","3444","455"
"3306","3437","455"
"3308","3430","454"
"3310","3422","453"
"3312","3413","452"
"3314","3405","451"
"3316","3398","450"
"3318","3390","448"
"3320","3383","448"
"3322","3376","447"
"3324","3369","446"
"3326","3361","445"
"3328","3352","444"
"3330","3344","443"
"3332","3338","442"
"3334","3330","441"
"3336","3322","440"
"3338","3315","439"
"3340","3307","438"
"3342","3300","437"
"3344","3290","436"
"3346","3283","435"
"3348","3276","434"
"3350","3269","433"
"3352","3261","432"
"3354","3254","431"
"3356","3246","429"
"3358","3239","429"
"3360","3231","428"
"3362","3223","427"
"3364","3216","426"
"3366","3209","425"
"3368","3203","424"
"3370","3193","424"
"3372","3186","422"
"3374","3178","421"
"3376","3170","420"
"3378","3162","419"
"3380","3155","418"
"3382","3147","417"
"3384","3141","417"
"3386","3133","415"
"3388","3125","414"
"3390","3118","413"
"3392","3109","412"
"3394","3102","411"
"3396","3094","410"
"3398","3087","409"
"3400","3080","408"
"3402","3071","407"
"3404","3064","406"
"3406","3057","406"
"3408","3048","404"
"3410","3041","403"
"3412","3034","402"
"3414","3026","401"
"3416","3018","400"
"3418","3011","399"
"3420","3004","399"
"3422","2997","398"
"3424","2988","397"
"3426","2981","396"
"3428","2973","394"
"3430","2966","394"
"3432","2958","392"
"3434","2951","392"
"3436","2943","391"
"3438","2936","390"
"3440","2927","389"
"3442","2920","387"
"3444","2912","387"
"3446","2905","386"
"3448","2898","385"
"3450","2891","383"
"3452","2883","383"
"3454","2876","381"
"3456","2866","380"
"3458","2859","379"
"3460","2852","378"
"3462","2845","377"
"3464","2839","377"
"3466","2832","376"
"3468","2823","375"
"3470","2816","374"
"3472","2806","372"
"3474","2799","372"
"3476","2791","371"
"3478","2783","370"
"3480","2776","369"
"3482","2769","367"
"3484","2761","367"
"3486","2754","365"
"3488","2746","364"
"3490","2739","363"
"3492","2731","362"
"3494","2723","361"
"3496","2716","361"
"3498","2708","360"
"3500","2700","358"
"3502","2694","358"
"3504","2685","357"
"3506","2677","355"
"3508","2670","355"
"3510","2662","353"
"3512","2657","353"
"3514","2649","352"
"3516","2641","351"
"3518","2634","350"
"3520","2626","349"
"3522","2618","348"
"3524","2611","347"
"3526","2603","345"
"3528","2596","345"
"3530","2588","344"
"3532","2581","343"
"3534","2574","342"
"3536","2565","341"
"3538","2556","340"
"3540","2549","338"
"3542","2542","338"
"3544","2534","337"
"3546","2527","336"
"3548","2520","335"
"3550","2511","334"
"3552","2504","333"
"3554","2496","332"
"3556","2487","331"
"3558","2480","330"
"3560","2475","329"
"3562","2467","328"
"3564","2459","327"
"3566","2451","326"
"3568","2442","325"
"3570","2435","325"
"3572","2427","323"
"3574","2419","322"
"3576","2413","321"
"3578","2405","320"
"3580","2397","319"
"3582","2390","318"
"3584","2382","317"
"3586","2373","316"
"3588","2367","315"
"3590","2359","314"
"3592","2352","313"
"3594","2344","312"
"3596","2337","311"
"3598","2330","311"
"3600","2321","309"
"3602","2313","308"
"3604","2305","307"
"3606","2299","306"
"3608","2291","305"
"3610","2284","305"
"3612","2276","303"
"3614","2269","302"
"3616","2261","302"
"3618","2253","300"
"3620","2246","300"
"3622","2238","298"
"3624","2230","297"
"3626","2223","296"
"3628","2216","295"
"3630","2209","294"
"3632","2199","293"
"3634","2192","292"
"3636","2184","291"
"3638","2176","290"
"3640","2170","289"
"3642","2162","288"
"3644","2154","287"
"3646","2147","286"
"3648","2140","286"
"3650","2132","284"
"3652","2124","283"
"3654","2116","282"
"3656","2110","281"
"3658","2102","280"
"3660","2094","280"
"3662","2088","279"
"3664","2079","278"
"3666","2071","277"
"3668","2064","276"
"3670","2056","275"
"3672","2049","273"
"3674","2041","273"
"3676","2034","271"
"3678","2026","270"
"3680","2018","269"
"3682","2010","268"
"3684","2003","267"
"3686","1995","266"
"3688","1988","265"
"3690","1981","265"
"3692","1974","264"
"3694","1966","262"
"3696","1957","262"
"3698","1949","261"
"3700","1942","259"
"3702","1934","259"
"3704","1928","258"
"3706","1920","257"
"3708","1912","256"
"3710","1905","255"
"3712","1896","254"
"3714","1889","253"
"3716","1882","252"
"3718","1873","251"
"3720","1867","250"
"3722","1860","249"
"3724","1852","248"
"3726","1844","247"
"3728","1836","246"
"3730","1828","246"
"3732","1821","244"
"3734","1813","243"
"3736","1806","242"
"3738","1798","242"
"3740","1790","240"
"3742","1784","239"
"3744","1774","239"
"3746","1767","237"
"3748","1760","236"
"3750","1752","236"
"3752","1745","234"
"3754","1738","234"
"3756","1730","232"
"3758","1723","232"
"3760","1714","231"
"3762","1706","230"
"3764","1698","228"
"3766","1691","227"
"3768","1684","227"
"3770","1676","226"
"3772","1669","225"
"3774","1661","224"
"3776","1653","223"
"3778","1646","222"
"3780","1638","221"
"3782","1631","220"
"3784","1624","219"
"3786","1617","219"
"3788","1608","217"
"3790","1601","216"
"3792","1592","215"
"3794","1584","214"
"3796","1577","213"
"3798","1570","212"
"3800","1563","211"
"3802","1555","210"
"3804","1548","209"
"3806","1541","208"
"3808","1532","207"
"3810","1525","206"
"3812","1517","205"
"3814","1509","204"
"3816","1503","203"
"3818","1495","202"
"3820","1488","201"
"3822","1480","200"
"3824","1470","199"
"3826","1463","198"
"3828","1455","197"
"3830","1448","197"
"3832","1441","195"
"3834","1434","194"
"3836","1426","193"
"3838","1418","193"
"3840","1411","191"
"3842","1403","191"
"3844","1396","189"
"3846","1387","189"
"3848","1380","188"
"3850","1372","186"
"3852","1365","186"
"3854","1358","185"
"3856","1349","183"
"3858","1342","183"
"3860","1334","181"
"3862","1327","180"
"3864","1319","179"
"3866","1313","179"
"3868","1306","177"
"3870","1298","177"
"3872","1289","176"
"3874","1281","174"
"3876","1273","173"
"3878","1266","172"
"3880","1258","172"
"3882","1250","171"
"3884","1244","170"
"3886","1237","169"
"3888","1227","167"
"3890","1220","167"
"3892","1212","165"
"3894","1204","165"
"3896","1197","164"
"3898","1189","163"
"3900","1183","162"
"3902","1175","161"
"3904","1167","159"
"3906","1159","159"
"3908","1151","157"
"3910","1144","157"
"3912","1137","155"
"3914","1130","154"
"3916","1122","153"
"3918","1115","153"
"3920","1105","152"
"3922","1097","151"
"3924","1090","150"
"3926","1082","148"
"3928","1076","147"
"3930","1068","147"
"3932","1061","146"
"3934","1054","145"
"3936","1045","143"
"3938","1038","143"
"3940","1029","141"
"3942","1022","141"
"3944","1016","141"
"3946","1008","139"
"3948","1001","138"
"3950","992","137"
"3952","984","136"
"3954","977","134"
"3956","969","135"
"3958","963","133"
"3960","955","132"
"3962","948","132"
"3964","940","130"
"3966","932","129"
"3968","923","128"
"3970","915","127"
"3972","907","125"
"3974","900","125"
"3976","893","124"
"3978","886","123"
"3980","879","123"
"3982","871","121"
"3984","862","120"
"3986","854","118"
"3988","846","118"
"3990","839","117"
"3992","832","116"
"3994","824","115"
"3996","817","114"
"3998","809","113"
"4000","801","111"
"4002","793","111"
"4004","785","110"
"4006","779","109"
"4008","772","108"
"4010","764","107"
"4012","757","106"
"4014","750","106"
"4016","741","103"
"4018","733","102"
"4020","725","102"
"4022","718","101"
"4024","711","100"
"4026","703","98"
"4028","695","97"
"4030","687","96"
