"2676","6029","787"
"2678","6021","787"
"2680","6013","785"
"2682","6005","785"
"2684","5998","784"
"2686","5991","782"
"2688","5983","781"
"2690","5976","781"
"2692","5969","780"
"2694","5961","779"
"2696","5952","778"
"2698","5945","777"
"2700","5937","776"
"2702","5930","775"
"2704","5923","773"
"2706","5916","774"
"2708","5909","773"
"2710","5901","771"
"2712","5893","770"
"2714","5885","769"
"2716","5878","768"
"2718","5871","767"
"2720","5862","766"
"2722","5855","765"
"2724","5847","764"
"2726","5840","763"
"2728","5832","762"
"2730","5824","761"
"2732","5816","760"
"2734","5810","759"
"2736","5803","759"
"2738","5795","758"
"2740","5788","757"
"2742","5781","756"
"2744","5772","755"
"2746","5765","753"
"2748","5757","753"
"2750","5749","752"
"2752","5742","750"
"2754","5735","750"
"2756","5727","749"
"2758","5720","749"
"2760","5711","747"
"2762","5704","745"
"2764","5697","744"
"2766","5689","743"
"2768","5682","743"
"2770","5675","741"
"2772","5668","741"
"2774","5661","740"
"2776","5652","738"
"2778","5645","738"
"2780","5637","737"
"2782","5629","735"
"2784","5621","734"
"2786","5614","735"
"2788","5607","732"
"2790","5600","733"
"2792","5591","730"
"2794","5584","730"
"2796","5576","729"
"2798","5568","728"
"2800","5560","727"
"2802","5554","726"
"2804","5547","725"
"2806","5539","724"
"2808","5531","724"
"2810","5523","723"
"2812","5515","721"
"2814","5509","720"
"2816","5500","719"
"2818","5493","718"
"2820","5486","717"
"2822","5479","716"
"2824","5470","715"
"2826","5463","714"
"2828","5456","714"
"2830","5448","712"
"2832","5441","711"
"2834","5434","711"
"2836","5427","709"
"2838","5419","708"
"2840","5411","707"
"2842","5403","706"
"2844","5396","706"
"2846","5389","705"
"2848","5380","704"
"2850","5373","703"
"2852","5366","702"
"2854","5359","701"
"2856","5350","699"
"2858","5342","698"
"2860","5336","697"
"2862","5327","697"
"2864","5320","695"
"2866","5313","694"
"2868","5305","693"
"2870","5298","693"
"2872","5289","691"
"2874","5282","690"
"2876","5275","689"
"2878","5268","689"
"2880","5260","688"
"2882","5254","687"
"2884","5246","685"
"2886","5239","685"
"2888","5230","683"
"2890","5223","682"
"2892","5215","682"
"2894","5207","680"
"2896","5201","679"
"2898","5192","678"
"2900","5186","677"
"2902","5178","677"
"2904","5170","675"
"2906","5163","675"
"2908","5156","673"
"2910","5148","672"
"2912","5139","672"
"2914","5131","671"
"2916","5124","669"
"2918","5117","668"
"2920","5108","668"
"2922","5101","666"
"2924","5094","665"
"2926","5086","664"
"2928","5079","664"
"2930","5072","662"
"2932","5064","662"
"2934","5057","661"
"2936","5048","659"
"2938","5041","659"
"2940","5034","658"
"2942","5026","657"
"2944","5017","656"
"2946","5009","654"
"2948","5003","653"
"2950","4995","653"
"2952","4987","651"
"2954","4979","650"
"2956","4972","649"
"2958","4965","648"
"2960","4957","647"
"2962","4950","646"
"2964","4942","646"
"2966","4936","645"
"2968","4927","643"
"2970","4919","643"
"2972","4911","641"
"2974","4905","641"
"2976","4896","640"
"2978","4888","638"
"2980","4881","637"
"2982","4873","636"
"2984","4865","635"
"2986","4858","634"
"2988","4851","634"
"2990","4843","633"
"2992","4837","632"
"2994","4829","630"
"2996","4822","630"
"2998","4814","628"
"3000","4806","628"
"3002","4799","627"
"3004","4790","626"
"3006","4783","624"
"3008","4775","624"
"3010","4767","622"
"3012","4761","621"
"3014","4752","621"
"3016","4744","620"
"3018","4736","619"
"3020","4729","618"
"3022","4722","617"
"3024","4715","615"
"3026","4708","615"
"3028","4700","613"
"3030","4693","612"
"3032","4685","611"
"3034","4677","610"
"3036","4669","609"
"3038","4663","609"
"3040","4653","608"
"3042","4646","607"
"3044","4639","606"
"3046","4631","605"
"3048","4622","604"
"3050","4616","602"
"3052","4608","601"
"3054","4600","600"
"3056","4594","599"
"3058","4587","599"
"3060","4580","598"
"3062","4573","597"
"3064","4564","596"
"3066","4557","596"
"3068","4549","594"
"3070","4542","592"
"3072","4533","591"
"3074","4526","591"
"3076","4518","589"
"3078","4510","589"
"3080","4502","587"
"3082","4495","587"
"3084","4487","586"
"3086","4479","584"
"3088","4472","584"
"3090","4465","583"
"3092","4459","582"
"3094","4451","581"
"3096","4442","579"
"3098","4435","578"
"3100","4427","578"
"3102","4419","576"
"3104","4410","576"
"3106","4403","574"
"3108","4396","573"
"3110","4388","572"
"3112","4380","572"
"3114","4373","571"
"3116","4365","569"
"3118","4358","569"
"3120","4351","569"
"3122","4344","567"
"3124","4337","566"
"3126","4328","565"
"3128","4320","563"
"3130","4313","562"
"3132","4305","562"
"3134","4298","561"
"3136","4289","560"
"3138","4281","558"
"3140","4274","558"
"3142","4267","557"
"3144","4258","556"
"3146","4252","555"
"3148","4243","554"
"3150","4236","553"
"3152","4230","552"
"3154","4222","551"
"3156","4215","550"
"3158","4207","549"
"3160","4199","548"
"3162","4192","546"
"3164","4186","546"
"3166","4177","544"
"3168","4169","543"
"3170","4162","543"
"3172","4154","542"
"3174","4146","540"
"3176","4138","540"
"3178","4131","539"
"3180","4124","538"
"3182","4116","537"
"3184","4109","536"
"3186","4102","535"
"3188","4096","534"
"3190","4088","533"
"3192","4080","532"
"3194","4071","530"
"3196","4065","530"
"3198","4051","528"
"3200","4043","527"
"3202","4035","527"
"3204","4027","525"
"3206","4020","524"
"3208","4012","523"
"3210","4005","523"
"3212","3997","521"
"3214","3990","520"
"3216","3983","519"
"3218","3976","518"
"3220","3969","518"
"3222","3961","517"
"3224","3953","515"
"3226","3946","514"
"3228","3939","513"
"3230","3932","512"
"3232","3922","511"
"3234","3915","510"
"3236","3909","510"
"3238","3902","508"
"3240","3892","507"
"3242","3886","507"
"3244","3879","505"
"3246","3870","504"
"3248","3863","504"
"3250","3854","503"
"3252","3849","502"
"3254","3841","501"
"3256","3834","500"
"3258","3826","499"
"3260","3818","497"
"3262","3811","497"
"3264","3802","496"
"3266","3794","494"
"3268","3787","493"
"3270","3780","493"
"3272","3771","491"
"3274","3763","490"
"3276","3756","489"
"3278","3748","488"
"3280","3742","487"
"3282","3734","486"
"3284","3726","486"
"3286","3719","485"
"3288","3710","484"
"3290","3703","483"
"3292","3697","481"
"3294","3688","480"
"3296","3681","479"
"3298","3674","478"
"3300","3665","477"
"3302","3659","477"
"3304","3650","475"
"3306","3643","474"
"3308","3635","473"
"3310","3627","472"
"3312","3621","472"
"3314","3614","471"
"3316","3606","470"
"3318","3600","469"
"3320","3591","467"
"3322","3584","467"
"3324","3576","466"
"3326","3569","465"
"3328","3561","464"
"3330","3554","463"
"3332","3546","462"
"3334","3539","461"
"3336","3531","459"
"3338","3523","459"
"3340","3515","458"
"3342","3507","457"
"3344","3502","456"
"3346","3495","455"
"3348","3486","454"
"3350","3478","453"
"3352","3469","452"
"3354","3461","451"
"3356","3454","450"
"3358","3447","449"
"3360","3439","448"
"3362","3432","447"
"3364","3425","446"
"3366","3417","445"
"3368","3408","443"
"3370","3400","443"
"3372","3394","442"
"3374","3386","441"
"3376","3380","440"
"3378","3372","439"
"3380","3364","438"
"3382","3356","437"
"3384","3349","436"
"3386","3342","436"
"3388","3334","434"
"3390","3326","433"
"3392","3319","432"
"3394","3312","432"
"3396","3304","431"
"3398","3296","430"
"3400","3288","429"
"3402","3281","428"
"3404","3275","426"
"3406","3267","426"
"3408","3259","425"
"3410","3253","423"
"3412","3246","423"
"3414","3237","421"
"3416","3229","421"
"3418","3222","419"
"3420","3215","418"
"3422","3208","418"
"3424","3198","417"
"3426","3190","416"
"3428","3182","415"
"3430","3176","414"
"3432","3167","413"
"3434","3159","411"
"3436","3152","410"
"3438","3145","409"
"3440","3138","409"
"3442","3129","408"
"3444","3123","407"
"3446","3115","406"
"3448","3108","405"
"3450","3101","403"
"3452","3093","403"
"3454","3085","401"
"3456","3077","400"
"3458","3069","400"
"3460","3062","399"
"3462","3055","398"
"3464","3047","396"
"3466","3039","396"
"3468","3031","395"
"3470","3024","393"
"3472","3017","393"
"3474","3011","393"
"3476","3003","391"
"3478","2996","390"
"3480","2987","389"
"3482","2979","388"
"3484","2972","386"
"3486","2965","386"
"3488","2958","385"
"3490","2951","384"
"3492","2943","384"
"3494","2936","383"
"3496","2928","382"
"3498","2921","380"
"3500","2913","380"
"3502","2906","379"
"3504","2899","377"
"3506","2891","376"
"3508","2884","375"
"3510","2876","375"
"3512","2868","374"
"3514","2860","373"
"3516","2853","372"
"3518","2846","371"
"3520","2836","370"
"3522","2829","369"
"3524","2823","367"
"3526","2816","366"
"3528","2807","365"
"3530","2798","364"
"3532","2791","363"
"3534","2784","362"
"3536","2776","362"
"3538","2770","360"
"3540","2762","359"
"3542","2754","358"
"3544","2746","357"
"3546","2739","357"
"3548","2732","356"
"3550","2724","354"
"3552","2716","353"
"3554","2708","353"
"3556","2701","351"
"3558","2693","351"
"3560","2683","349"
"3562","2678","348"
"3564","2669","347"
"3566","2663","346"
"3568","2655","346"
"3570","2648","345"
"3572","2641","344"
"3574","2633","343"
"3576","2625","342"
"3578","2618","341"
"3580","2609","340"
"3582","2603","339"
"3584","2595","338"
"3586","2588","337"
"3588","2581","336"
"3590","2574","335"
"3592","2565","334"
"3594","2557","333"
"3596","2549","332"
"3598","2542","331"
"3600","2535","330"
"3602","2529","329"
"3604","2521","328"
"3606","2513","327"
"3608","2504","326"
"3610","2497","325"
"3612","2491","324"
"3614","2483","324"
"3616","2476","322"
"3618","2468","321"
"3620","2461","321"
"3622","2454","319"
"3624","2446","318"
"3626","2439","318"
"3628","2431","316"
"3630","2421","315"
"3632","2414","314"
"3634","2407","314"
"3636","2401","313"
"3638","2393","311"
"3640","2384","311"
"3642","2377","309"
"3644","2370","308"
"3646","2363","307"
"3648","2354","306"
"3650","2347","305"
"3652","2340","305"
"3654","2334","304"
"3656","2324","302"
"3658","2318","301"
"3660","2310","300"
"3662","2302","300"
"3664","2295","299"
"3666","2288","298"
"3668","2282","297"
"3670","2273","296"
"3672","2265","295"
"3674","2258","294"
"3676","2250","293"
"3678","2244","292"
"3680","2234","291"
"3682","2227","289"
"3684","2219","289"
"3686","2211","288"
"3688","2203","286"
"3690","2197","286"
"3692","2188","284"
"3694","2181","285"
"3696","2174","283"
"3698","2167","282"
"3700","2160","281"
"3702","2153","280"
"3704","2144","279"
"3706","2136","278"
"3708","2128","277"
"3710","2121","277"
"3712","2111","275"
"3714","2105","275"
"3716","2097","273"
"3718","2092","272"
"3720","2082","271"
"3722","2074","270"
"3724","2067","269"
"3726","2058","269"
"3728","2052","268"
"3730","2045","267"
"3732","2037","265"
"3734","2030","264"
"3736","2021","264"
"3738","2015","262"
"3740","2007","261"
"3742","1999","261"
"3744","1991","259"
"3746","1984","259"
"3748","1976","258"
"3750","1969","257"
"3752","1961","256"
"3754","1953","255"
"3756","1947","254"
"3758","1939","253"
"3760","1932","252"
"3762","1924","251"
"3764","1916","251"
"3766","1908","250"
"3768","1901","248"
"3770","1893","248"
"3772","1886","247"
"3774","1879","246"
"3776","1870","244"
"3778","1863","244"
"3780","1855","242"
"3782","1847","242"
"3784","1840","241"
"3786","1834","240"
"3788","1825","239"
"3790","1818","238"
"3792","1811","237"
"3794","1804","236"
"3796","1797","235"
"3798","1790","234"
"3800","1782","233"
"3802","1773","232"
"3804","1765","231"
"3806","1759","230"
"3808","1751","229"
"3810","1745","228"
"3812","1737","227"
"3814","1729","226"
"3816","1720","225"
"3818","1713","224"
"3820","1706","223"
"3822","1699","222"
"3824","1693","222"
"3826","1684","221"
"3828","1677","219"
"3830","1670","219"
"3832","1663","218"
"3834","1655","217"
"3836","1648","215"
"3838","1640","216"
"3840","1630","214"
"3842","1623","213"
"3844","1615","212"
"3846","1610","211"
"3848","1601","210"
"3850","1593","209"
"3852","1585","208"
"3854","1577","207"
"3856","1571","206"
"3858","1563","205"
"3860","1557","204"
"3862","1549","203"
"3864","1541","202"
"3866","1533","201"
"3868","1526","200"
"3870","1519","200"
"3872","1510","199"
"3874","1502","196"
"3876","1495","196"
"3878","1487","195"
"3880","1479","194"
"3882","1471","193"
"3884","1464","192"
"3886","1457","192"
"3888","1450","190"
"3890","1443","190"
"3892","1435","189"
"3894","1428","188"
"3896","1418","187"
"3898","1413","186"
"3900","1405","185"
"3902","1397","184"
"3904","1391","183"
"3906","1383","182"
"3908","1375","181"
"3910","1369","180"
"3912","1362","179"
"3914","1353","178"
"3916","1347","177"
"3918","1340","177"
"3920","1333","175"
"3922","1325","175"
"3924","1319","173"
"3926","1310","173"
"3928","1301","171"
"3930","1293","171"
"3932","1287","169"
"3934","1279","169"
"3936","1270","167"
"3938","1263","166"
"3940","1256","165"
"3942","1249","165"
"3944","1240","164"
"3946","1234","163"
"3948","1226","162"
"3950","1220","161"
"3952","1213","160"
"3954","1207","159"
"3956","1199","159"
"3958","1191","157"
"3960","1183","156"
"3962","1176","156"
"3964","1169","155"
"3966","1161","154"
"3968","1153","153"
"3970","1146","151"
"3972","1138","151"
"3974","1131","150"
"3976","1122","149"
"3978","1115","148"
"3980","1108","147"
"3982","1100","146"
"3984","1094","145"
"3986","1086","144"
"3988","1078","143"
"3990","1071","142"
"3992","1062","142"
"3994","1055","140"
"3996","1049","140"
"3998","1040","138"
"4000","1033","138"
"4002","1024","136"
"4004","1018","136"
"4006","1010","135"
"4008","1002","134"
"4010","995","134"
"4012","987","132"
"4014","980","131"
"4016","974","130"
"4018","965","130"
"4020","958","128"
"4022","950","127"
"4024","941","127"
"4026","933","126"
"4028","926","124"
"4030","920","124"
